system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,ndvi_mean,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,ndwi_mean,ndwi_median,ndwi_p25,ndwi_p75,ndwi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,red_mean,red_median,red_p25,red_p75,red_stdDev,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
00000000000000000f8c,0.01643370833333333,0.017346249999999994,0.013936249999999997,0.019284999999999997,0.005492773045323341,0.2784226924100128,0.258986719016671,0.21867570080524906,0.3160450101732458,0.07483160538151158,0.0241305,0.021485000000000004,0.018418749999999998,0.028085,0.008387531256772355,0.7835926648171043,0.8182539395735564,0.7125949486792877,0.8649950672693499,0.0930684273616053,-0.7122286436306938,-0.7332508529948677,-0.7542321673139307,-0.6616973484110507,0.05439322808508358,0.14319633333333334,0.1351975,0.1144075,0.1575275,0.039515473159960415,0.01748741666666666,0.014335,0.01097999999999999,0.022873749999999998,0.009214717473588412,0,0.08178425000000002,0.07585250000000002,0.06659874999999998,0.09359,0.02057658981453999,0.03996454166666666,0.03523499999999999,0.0309175,0.045547500000000005,0.013102937182584836,289.1610940969999,287.8741526,285.95664338,294.2487599,5.585788356350508,81.3759098465531,29.614085135016403,"{""type"":""Point"",""coordinates"":[81.37591000000002,29.614085]}"
00000000000000000f8d,0.010200222222222218,0.008972499999999994,0.006662499999999988,0.012272499999999992,0.0050773939296930625,0.19335252830349858,0.13285620819035157,0.07647399077200392,0.29786840808279946,0.14375242956254267,0.01571672222222222,0.012740000000000001,0.0074325000000000085,0.020907499999999996,0.009979544437139375,0.8259056752876103,0.8275080552673257,0.7764612383498305,0.8956503106920948,0.0913988987834686,-0.6854851717608369,-0.7001916675073139,-0.7422341082081876,-0.6466322951244204,0.07280904399806529,0.09495522222222225,0.06171749999999998,0.0354825,0.14265,0.07467525608672045,0.008448777777777772,0.0062500000000000056,0.0039124999999999854,0.013784999999999992,0.006250171744800793,0,0.04181788888888889,0.029982499999999995,0.0143075,0.0632025,0.033387571847568416,0.017737666666666665,0.011639999999999984,0.005892499999999995,0.027865,0.014397438057206948,288.13506146,287.81604626,282.65825408,293.71213076000004,6.526498139688698,82.56599932670727,28.6676231000183,"{""type"":""Point"",""coordinates"":[82.565999,28.667623000000003]}"
00000000000000000f8e,0.03223749999999999,0.02198,0.01973875,0.025046249999999992,0.05463648361128532,0.4539950574254287,0.458479451592294,0.4007234723412496,0.4984536745811019,0.08336189823324507,0.05523351562500001,0.04454374999999999,0.04079000000000001,0.051776250000000024,0.05460897397513472,0.7676414807542025,0.7910497583055733,0.7598168798547553,0.8302871694088241,0.11654264625383713,-0.6873420489696699,-0.7082955067372196,-0.7398749474553283,-0.6794852375930471,0.09807747999890779,0.274560625,0.27108875,0.23608125,0.29924875,0.06752405314207956,0.04107703125000001,0.030064999999999995,0.02649,0.035565,0.05782293858611302,0,0.131684375,0.12168124999999999,0.1124,0.12731875,0.05982713287242149,0.06129640624999999,0.05161125,0.0448325,0.05821124999999999,0.05139918765673696,301.203682908125,301.20101258,295.52539036999997,306.44254625,6.065089510536636,80.22678612777695,28.79212566053156,"{""type"":""Point"",""coordinates"":[80.226786,28.792126]}"
00000000000000000f8f,0.16744693965517238,0.16581875000000001,0.1579125,0.1763925,0.025627613432934532,0.06711560557782788,0.06497944740125759,0.056074215129505715,0.07387209528124801,0.017974181119898604,0.236135301724138,0.23786875,0.225315,0.251495,0.02800586590371168,0.07817358122853114,0.07511108864687324,0.06577073652947554,0.08473103401727862,0.0238115096218655,-0.1464851234785664,-0.14537618843555664,-0.15405824888158487,-0.13896706285460736,0.018507290287744997,0.31664344827586216,0.3220325,0.2979425,0.33542500000000003,0.032333458962772,0.27134525862068964,0.27217500000000006,0.258865,0.2897475,0.03324480688863192,0,0.3459413793103448,0.35067375,0.32854999999999995,0.36501500000000003,0.038004763971375206,0.29873099137931036,0.30133875,0.28686,0.318595,0.03529116881797358,301.88656131551716,301.43001991999995,295.71167246,310.51169905999996,8.680016442357225,84.02639059451923,29.237331227909706,"{""type"":""Point"",""coordinates"":[84.026391,29.237331]}"
00000000000000000f90,0.03396931250000001,0.033653749999999996,0.026943750000000002,0.04182124999999999,0.008291859920041635,0.30806815900664486,0.27508864919643605,0.21242567565982062,0.3469028849510317,0.1243023477677037,0.05155693750000001,0.05203749999999999,0.04809125,0.054540000000000005,0.004953062199522904,0.5632555712002308,0.5348888387288868,0.4410485923173244,0.6267750799630318,0.1382401363720384,-0.6073673936145086,-0.6049930888406249,-0.6695613159875834,-0.5285067343490217,0.08532481787016333,0.22171937500000002,0.20878750000000001,0.1784,0.24372625,0.05823954997666419,0.05815831249999999,0.06413749999999999,0.051515000000000005,0.067245,0.013295672526562744,0,0.209404875,0.20451125,0.19153125,0.23199750000000002,0.02261810382435676,0.131698125,0.1382775,0.12157124999999999,0.14579875,0.02267839629850123,296.1449919455,296.45850983,293.42330807,298.33842083,4.021569654662912,82.32938158840722,29.056233756826106,"{""type"":""Point"",""coordinates"":[82.329382,29.056234]}"
00000000000000000f91,0.015031320754716977,0.012272499999999992,0.010072499999999984,0.01639750000000001,0.007006593148460943,0.3334750014626489,0.30922930542340626,0.26580134093674684,0.3935576690754937,0.08894669072216493,0.030943962264150943,0.026022500000000004,0.02187,0.031549999999999995,0.01316617290880739,0.7844499607592601,0.7856510304851867,0.7497094471193756,0.8216811101068637,0.04875015610189659,-0.7198906053119204,-0.720683822809936,-0.7481317334213443,-0.7009640901609057,0.04145451413272134,0.18724047169811325,0.17028749999999998,0.1388275,0.2143425,0.06270535312388162,0.02302240566037736,0.01901,0.016067499999999985,0.02536250000000001,0.010502188316015964,0,0.09080731132075473,0.08110499999999998,0.061470000000000025,0.11424250000000002,0.03646546214819417,0.04075160377358491,0.03490499999999999,0.025774999999999992,0.054127499999999995,0.01778889068665813,291.0298234422641,288.89272256000004,285.43368632,297.05837234,6.4282773094991255,83.31977468698388,28.07607875426817,"{""type"":""Point"",""coordinates"":[83.319775,28.076079000000004]}"
00000000000000000f92,0.022280351562500005,0.023547499999999985,0.019560000000000008,0.02547250000000001,0.007977077497664626,0.4103801297592505,0.4158628117824133,0.35670619723980046,0.45816727526882084,0.07734642150444263,0.03614851562499998,0.03557874999999999,0.032869999999999996,0.037682499999999994,0.008911117208633662,0.7667330305874624,0.7797620205658995,0.7442525614556281,0.8093623735595801,0.07104352449846607,-0.7320316883361973,-0.7478015681557961,-0.7689123095072108,-0.7065166414213278,0.05627677705419121,0.23692300781249995,0.2384875,0.207385,0.26242624999999997,0.03961854267717656,0.030844882812500002,0.029391249999999994,0.026215000000000002,0.03401124999999999,0.01142733618098716,0,0.13878410156249998,0.13801625,0.13319,0.14975875,0.015842015378214707,0.06634566406250002,0.06811124999999998,0.06312000000000001,0.07190625,0.009310046816584108,286.8175037609374,287.18200355,283.70075018,290.17277105,4.022515232001525,85.39757754575699,28.235353384796202,"{""type"":""Point"",""coordinates"":[85.397578,28.235353]}"
00000000000000000f93,0.021930347222222216,0.013276250000000003,0.00917875,0.018941249999999993,0.04994330565317977,0.26169367405351807,0.2171858443071295,0.17751017205340414,0.32769914618620477,0.10861692815789792,0.03515097222222222,0.022309999999999997,0.017043749999999996,0.037338750000000004,0.05192961405326878,0.7329034367621762,0.7521071687955105,0.714144002767918,0.7815078048135631,0.10208047353903914,-0.6708250884258631,-0.6876430180775326,-0.7258124456277384,-0.6466620617334375,0.08934863834841113,0.15351937500000004,0.11292250000000001,0.100135,0.17904625000000002,0.09161659711994619,0.02882368055555555,0.017346249999999994,0.012767500000000001,0.028965000000000005,0.05182933168330684,0,0.08590527777777779,0.059022500000000006,0.0461525,0.1146275,0.059846610097821086,0.04413430555555556,0.029157500000000003,0.023973750000000002,0.05983375000000002,0.04003549787988116,288.915034635,288.42958085,284.29035863,293.69674967000003,5.936620556120065,85.50079681694216,27.92597203550602,"{""type"":""Point"",""coordinates"":[85.500797,27.925972000000005]}"
00000000000000000f94,0.011564013157894733,0.008945000000000008,0.007597500000000007,0.0114475,0.006975937909480854,0.2407420714966163,0.2225386359186983,0.18084496272223283,0.28419915431439063,0.07863563817326767,0.02595374999999999,0.020907499999999996,0.015737499999999988,0.028937500000000005,0.016050975885953094,0.773025994068,0.7904872535813317,0.7353774873103617,0.8199465619717543,0.07045258723472586,-0.682737296661781,-0.6971278475303031,-0.7196812240994581,-0.6506621064632113,0.049614110338762674,0.13185046052631574,0.11581,0.091445,0.1509275,0.05891554380015672,0.018252302631578947,0.01389499999999999,0.010182499999999983,0.019202499999999983,0.013516983157426467,0,0.0595044736842105,0.043306250000000004,0.029239999999999988,0.0687025,0.04141049318043289,0.029186447368421062,0.019422499999999995,0.01331750000000001,0.03006500000000001,0.02518496447752253,291.39939049052623,289.95572677999996,285.43368632,297.04128224,7.527811062147925,80.96870473835243,29.205533378297584,"{""type"":""Point"",""coordinates"":[80.968705,29.205533]}"
00000000000000000f95,0.01677005952380952,0.014747499999999997,0.011474999999999985,0.021182499999999993,0.006692745239118439,0.3406386947813595,0.3192676424012231,0.28958294457921246,0.38472071660866103,0.08134560850900321,0.0336622619047619,0.03010625,0.02495,0.044007500000000005,0.01186884750153691,0.7617031525993938,0.7928608777011077,0.6935834102383152,0.8205191451081674,0.08646618798910612,-0.707658775771084,-0.7282159491516826,-0.7541204212397684,-0.6571624411732744,0.060677555750373535,0.19467279761904763,0.18627875000000002,0.1559875,0.2218775,0.0475114884922658,0.02648345238095238,0.02142999999999999,0.018295000000000006,0.030917499999999987,0.012622504007775313,0,0.09890863095238095,0.08778750000000002,0.07021499999999997,0.121365,0.032951227333717484,0.04872244047619047,0.04160124999999999,0.03355749999999999,0.054869999999999974,0.020925415329041526,291.3187029457143,289.7711537,285.09188431999996,297.90945932,7.642141002772866,80.77979046312214,29.27021263907782,"{""type"":""Point"",""coordinates"":[80.77979,29.270212999999995]}"
00000000000000000f96,0.01992029661016949,0.019284999999999997,0.012987499999999985,0.02687500000000001,0.007294810075894942,0.37508511003845213,0.34163501649959527,0.24213361050741758,0.480838158257513,0.14381440956919575,0.0293928813559322,0.02896499999999999,0.021595000000000003,0.0357025,0.008711597141089327,0.7966692646438792,0.7966794067113152,0.7333911489540628,0.8639031090023722,0.07376156665769164,-0.7304488675501777,-0.7375772598163849,-0.7745977710857295,-0.6884913675513465,0.051252942559317054,0.19784343220338982,0.17999500000000002,0.1316775,0.2613125,0.07487136330674542,0.020210677966101702,0.018982499999999985,0.016727500000000006,0.0234925,0.00624099496750554,0,0.10021843220338984,0.09521249999999998,0.0781075,0.12934,0.030029476683647235,0.048395381355932195,0.046262499999999984,0.037654999999999994,0.06067250000000002,0.012487726778225834,287.0915418850847,287.44348207999997,283.6187177,289.98648896,4.168941814693107,83.38661215267398,28.636899893760052,"{""type"":""Point"",""coordinates"":[83.386612,28.6369]}"
00000000000000000f97,0.027915657894736847,0.02838750000000001,0.025169999999999998,0.030202499999999993,0.0032372419468488004,0.39929649530799843,0.4016257553879887,0.3785404983317953,0.41453011932716727,0.043242598403559374,0.05188842105263157,0.051680000000000004,0.048242499999999994,0.054595000000000005,0.0041061829350869505,0.7191286857602784,0.7255930633190728,0.6677482538157359,0.7520454567305381,0.05029789216399126,-0.6468579859187148,-0.6535822409083843,-0.6614735838232118,-0.636049621522398,0.026299085848359154,0.24344618421052636,0.23986249999999998,0.2198425,0.2714325,0.027862673972543644,0.04008223684210526,0.03622500000000001,0.03058749999999999,0.048077499999999995,0.010020944083542472,0,0.16150342105263157,0.15527249999999998,0.1445475,0.185,0.020104297380530864,0.08363789473684209,0.0833875,0.06999499999999997,0.09810000000000002,0.013518389284872062,292.2988694378948,292.45771742,289.72671944,294.4709312,2.931488954649264,83.63966613745703,28.657380544898526,"{""type"":""Point"",""coordinates"":[83.639666,28.657380999999997]}"
00000000000000000f98,0.017310650684931494,0.015641249999999995,0.010306250000000003,0.022887499999999995,0.0091099020154291,0.28219943851777285,0.2810307225488337,0.11246022985520421,0.36922838916936485,0.17118162713509902,0.03157071917808219,0.025720000000000003,0.019779999999999992,0.0445575,0.015578054184369052,0.7221358175707763,0.7452639462418235,0.6571911561902223,0.8369696041315622,0.1581946732478686,-0.6329839247887614,-0.6687062326966473,-0.7358966889989319,-0.5689336070262816,0.12135936976717193,0.15876575342465762,0.14760916666666665,0.07447749999999997,0.21833000000000002,0.0950881324292594,0.02223541095890411,0.017882499999999996,0.01092499999999999,0.030120000000000008,0.01486999727094669,0,0.08225811643835616,0.08059624999999998,0.027095000000000008,0.139075,0.053189739532846544,0.039657979452054806,0.03314500000000001,0.011667499999999997,0.059022500000000006,0.03204463039149711,294.41769436794516,294.50852942,288.05018063,301.27962704000004,7.886071182764456,80.3542584495918,29.519761770432865,"{""type"":""Point"",""coordinates"":[80.354258,29.519762000000004]}"
00000000000000000f99,0.026986755319148924,0.025747500000000006,0.023987499999999995,0.0295975,0.004620050166523685,0.5110822535557923,0.4844965393104334,0.43949434639021934,0.5483738207298284,0.11980523721016093,0.04856723404255318,0.04543749999999999,0.042825,0.05462250000000002,0.007925446195809534,0.7827030096037597,0.7993097870909368,0.7381639274593614,0.8282889283599765,0.0823660235682237,-0.7198113793834316,-0.7356795867150008,-0.7536696395392048,-0.6894778266297562,0.05630881560811834,0.3062106382978724,0.2813875,0.2687925,0.315405,0.06904755491123649,0.03530930851063829,0.03174250000000001,0.029762499999999997,0.039525000000000005,0.009131110074759499,0,0.17909803191489362,0.17465999999999998,0.1652,0.19234250000000003,0.016902086708137632,0.08603744680851064,0.08149,0.0781075,0.09254499999999999,0.014747120449983435,295.1246457059575,293.64035234,288.38343757999996,302.46909800000003,8.091630844772766,81.23334792677339,29.1718448698388,"{""type"":""Point"",""coordinates"":[81.233348,29.171844999999998]}"
00000000000000000f9a,0.019513749999999996,0.00946749999999999,0.005136249999999995,0.016479999999999995,0.05715745947326122,0.21490200878856208,0.21319508654608435,0.10987005728348248,0.27567971091907534,0.1264551175575454,0.029076875,0.018693749999999995,0.009247500000000006,0.028951249999999998,0.056216420376273286,0.7762343291963952,0.8195943597885007,0.7226695307251502,0.856628424544435,0.1403514540445308,-0.6697805186745938,-0.6795959980408728,-0.7342178411225198,-0.6326063742001053,0.10741087457916439,0.12199312499999994,0.11824375000000001,0.052188750000000006,0.16195500000000002,0.08831066003700735,0.022899374999999996,0.012712500000000002,0.004517500000000008,0.02270875,0.05559615699890485,0,0.07137625000000002,0.06302375000000002,0.022254999999999997,0.10347624999999999,0.05910819670052112,0.039381875000000004,0.02983124999999999,0.010993749999999997,0.05701500000000001,0.040118610409283564,285.2552501395454,284.46467765,280.48781138,290.11466471,5.9673473107645245,87.38159659117404,27.1029379176673,"{""type"":""Point"",""coordinates"":[87.381597,27.102937999999998]}"
00000000000000000f9b,0.012134312499999998,0.010828749999999998,0.007817499999999991,0.0172775,0.005743138106348639,0.28962679673217,0.27651288079066005,0.21054699451867648,0.35647760670483275,0.10789908543743468,0.025314374999999993,0.020398749999999993,0.016026249999999992,0.034341250000000004,0.011180379839673389,0.7777749328786705,0.7852315038094929,0.7382624818391259,0.8344040939676749,0.07541978500573138,-0.7223335512951752,-0.7209306991507731,-0.7756073918150839,-0.6768155640098614,0.05982822517957985,0.15872374999999997,0.14816375,0.10566249999999999,0.18993625,0.0648776136443651,0.0191358125,0.014967499999999995,0.011722499999999997,0.026338750000000008,0.008984607921111176,0,0.08177256250000002,0.07175499999999999,0.05455375000000001,0.11308749999999998,0.031183261187331588,0.0389811875,0.032113749999999996,0.0263525,0.05315125000000001,0.01566464727885992,288.9897088774999,288.05359865,284.08527743,294.46409516,6.093038836751165,80.93906063454912,29.18100832250363,"{""type"":""Point"",""coordinates"":[80.939061,29.18100800000001]}"
00000000000000000f9c,0.01213888888888889,0.011186249999999995,0.008738749999999997,0.015050000000000008,0.004609871520129232,0.2813097537035669,0.26237061123323835,0.23064747671720837,0.3235103113392596,0.0668853654390096,0.02685666666666666,0.02422125,0.020155833333333335,0.03332375,0.009127235190473735,0.775820261300521,0.7963330330403732,0.7121833184568156,0.843022741693382,0.07855593213491577,-0.7024560399194004,-0.7160711927572541,-0.7546977727277397,-0.6512610028095227,0.0612951189665282,0.15321583333333333,0.1470225,0.12050333333333334,0.1755675,0.03958335998244721,0.01962833333333333,0.016727500000000006,0.012400833333333333,0.024922499999999986,0.009229252482670994,0,0.07074861111111108,0.06251499999999999,0.0539075,0.0816,0.023418766516499604,0.03303861111111112,0.028414999999999996,0.0243175,0.04032250000000001,0.012772122861002483,293.73253530363627,292.94307626,289.309721,298.50761281999996,5.246800598305852,83.04111654395193,28.112193013700033,"{""type"":""Point"",""coordinates"":[83.041117,28.112192999999998]}"
00000000000000000f9d,0.00988916666666666,0.007927500000000004,0.006964999999999999,0.012410000000000004,0.004496739765487726,0.30853837612997,0.305269624889878,0.20708466864006653,0.36619893770031375,0.10500975746293673,0.02687907407407407,0.02506,0.018405000000000005,0.03408,0.010863807760176404,0.8074663574182126,0.8265500865474236,0.7577728104043895,0.8667105279189055,0.06523828783691407,-0.7217777819916736,-0.7322096826472582,-0.7672720375551235,-0.6715006471722533,0.04834877589019048,0.16842666666666664,0.1625875,0.115865,0.22044750000000002,0.0640039571982627,0.01767472222222222,0.014747499999999997,0.010429999999999995,0.021485000000000004,0.008610404836627445,0,0.07975138888888889,0.07560499999999998,0.046509999999999996,0.09752250000000001,0.03668966804013169,0.036440925925925925,0.03182499999999999,0.021815,0.04857249999999999,0.01881812212838883,293.87125858,293.35665668,289.93863668,298.29227756,5.234527014147539,83.836397216834,27.82464342316751,"{""type"":""Point"",""coordinates"":[83.836397,27.824643]}"
00000000000000000f9e,0.022636562500000002,0.01641468749999999,0.012668958333333334,0.021835624999999997,0.044795178387604884,0.38135453391936225,0.35401092116674143,0.23654250922864672,0.4813138090028394,0.15440196900645609,0.03647799999999999,0.027346472222222216,0.021739375,0.04103749999999999,0.04716981166719612,0.812401897485905,0.828405243989567,0.7644122748566496,0.8735822960763855,0.10654910733032762,-0.7131208595063282,-0.7344365331433017,-0.7586521550202525,-0.6897939974756748,0.08413765662673481,0.2070446875,0.18207125,0.121798125,0.2791325,0.09883963624807791,0.02353787499999999,0.018327999999999997,0.012858249999999996,0.024269375000000003,0.045648401555222894,0,0.09350681250000001,0.08055500000000002,0.047424375,0.1328325,0.05591932979745099,0.040102500000000006,0.03340625,0.02011,0.053216071428571425,0.03175404976878933,294.41158582774995,292.99776457999997,288.46376105,299.85089468,6.394810746862922,84.66562948513702,28.142376668730797,"{""type"":""Point"",""coordinates"":[84.665629,28.142377]}"
00000000000000000f9f,0.014114999999999994,0.011199999999999988,0.005534999999999984,0.020659999999999984,0.009804665981052087,0.3454401679615253,0.3150710545998504,0.2379160952877929,0.44434465400436857,0.11173531693413916,0.03641016666666667,0.030670000000000003,0.021375000000000005,0.04997499999999999,0.01697690167223951,0.7854796287392725,0.8324006254629251,0.7244583104772353,0.8515270638040521,0.08324911393535459,-0.6948740423553316,-0.7151715903400996,-0.7355798524135129,-0.6499454654300031,0.053112902830933895,0.19793783333333337,0.1620375,0.14003749999999998,0.251495,0.07316589855633258,0.024275333333333336,0.02088000000000001,0.012080000000000007,0.03773750000000001,0.013392475028495988,0,0.10535633333333332,0.09611999999999998,0.058719999999999994,0.14506999999999998,0.04656462635293976,0.050283,0.043539999999999995,0.024867499999999987,0.0838275,0.02724867896186284,298.696059656,301.22835674,292.66963466,303.74060144,5.854594595543443,85.64389828794934,27.51041057193119,"{""type"":""Point"",""coordinates"":[85.643898,27.510410999999998]}"
00000000000000000fa0,0.02623705729166666,0.020389583333333332,0.014670156249999995,0.028130833333333327,0.04017983740451781,0.3397820446105242,0.310962103619095,0.2404592448333984,0.427728056564851,0.1223238555617204,0.04074903645833333,0.034319642857142854,0.028483749999999995,0.04501125,0.03909601884132011,0.7338532417102924,0.7278324418922245,0.669339660545213,0.829187045725309,0.10883608684760449,-0.6577778040655351,-0.6549529558008629,-0.7146001824905006,-0.6200846538749698,0.08020941930497481,0.19134276041666673,0.183700625,0.13670541666666666,0.23839239583333333,0.07219225657712729,0.030656250000000013,0.02426499999999999,0.018601428571428564,0.032589499999999993,0.03970606278813619,0,0.10786908854166667,0.097825,0.07924875,0.12667937499999998,0.04921535993235042,0.057083177083333346,0.04770166666666667,0.0397725,0.06317500000000001,0.03938366997219861,293.821222565,293.44723421000003,288.04163558,299.28435786499995,6.315745683368539,83.1443358151371,28.188189472953905,"{""type"":""Point"",""coordinates"":[83.144336,28.188189000000005]}"
00000000000000000fa1,0.030972107142857138,0.03170125,0.021099999999999994,0.04017124999999999,0.011527352491819758,0.41748273197680275,0.36171592078119963,0.30484663761832187,0.4887010275514798,0.15428073591686162,0.058808000000000006,0.05826625000000002,0.04711499999999999,0.06941750000000002,0.01414628639179093,0.6732578179534741,0.6665056234545019,0.590897973088788,0.7352375211554958,0.09721947114398198,-0.6429169707012795,-0.6370286673921108,-0.675936404860954,-0.5986755392676889,0.05642222567026252,0.27894039285714295,0.2510275,0.20598937499999997,0.325195,0.08890847387365308,0.05116771428571429,0.04832499999999999,0.04068000000000001,0.06144250000000001,0.014215654265776237,0,0.18214471428571424,0.18208500000000002,0.1529075,0.20469,0.039717368644728135,0.10783264285714285,0.10384750000000001,0.09378249999999999,0.12066375000000001,0.025023092516448426,293.7986554948571,293.99582641999996,288.01258241,298.80498056,6.325361108393852,83.39685024869269,28.28979009045667,"{""type"":""Point"",""coordinates"":[83.39685,28.289790000000004]}"
00000000000000000fa2,0.014053826530612238,0.01296,0.012245000000000006,0.014664999999999984,0.0035997903886695066,0.5390834162672331,0.558128005552526,0.48258991936701584,0.5887547836326169,0.08395123342249809,0.034806785714285714,0.032952499999999996,0.031962500000000005,0.0355375,0.005100487146602109,0.8527354937945438,0.8696544997176447,0.8394674538019249,0.8805609910751422,0.053233741295926784,-0.7988258431969995,-0.8161062572861951,-0.8261913953588129,-0.7950920876633399,0.04394471237683051,0.31724076530612255,0.32709249999999995,0.291425,0.34851499999999996,0.04203614735546987,0.02435117346938775,0.023244999999999988,0.021210000000000007,0.02593999999999999,0.00607467230790928,0,0.13842959183673464,0.13668249999999998,0.13206250000000003,0.14036749999999998,0.008379218498138025,0.057260255102040816,0.05442999999999998,0.05272500000000002,0.05902249999999998,0.00797527448579039,294.70272876040815,293.97873632,291.62713856,297.48904286,4.4665642214370775,82.72122955257983,27.92651158673349,"{""type"":""Point"",""coordinates"":[82.72123,27.926512]}"
00000000000000000fa3,0.030191500000000003,0.03187999999999999,0.022117499999999984,0.03797583333333333,0.010473797478249457,0.6867575610903802,0.7058522436444293,0.5729815686201574,0.7967116297327194,0.13711844676688312,0.0607935,0.062102500000000005,0.05764750000000002,0.06576,0.007305950417296798,0.8229585536765643,0.8322040872308325,0.7841425987833618,0.8680467202002294,0.054164354803607775,-0.7542559966841598,-0.7728366172134599,-0.7878579005369798,-0.708366717818488,0.04564105376746366,0.4475759230769232,0.47324125,0.35063249999999996,0.518355,0.08989680086458199,0.04165476923076923,0.040212499999999984,0.035785,0.04715625,0.00891956767151555,0,0.21612238461538466,0.226930625,0.1950925,0.232114375,0.028186163873946752,0.09961884615384617,0.10075375,0.09550125000000001,0.10530499999999998,0.010315340732998947,292.7343667003077,292.30732453999997,289.26528673999996,295.9064996,4.247987400012977,83.49144561844048,28.11003480879016,"{""type"":""Point"",""coordinates"":[83.491446,28.110035000000003]}"
00000000000000000fa4,0.01952353260869565,0.01674125,0.013619999999999993,0.02464749999999999,0.00795054864759972,0.31943385323423856,0.31111687527326526,0.28764266264990435,0.3388727431860771,0.04929871809783053,0.04048092391304347,0.0372425,0.03193499999999999,0.04783000000000001,0.01158342588617527,0.7043883541377878,0.7384898328108954,0.6522740356937248,0.7794904731320915,0.0956461849388957,-0.6610063882025465,-0.6800844610345678,-0.7076921225830517,-0.6308967150044391,0.060343846596442076,0.19534478260869567,0.18919375,0.17765750000000002,0.20771499999999998,0.025856151982326506,0.034795597826086946,0.029556249999999992,0.023162500000000003,0.04386999999999999,0.015212230510856392,0,0.11562527173913041,0.10523625,0.09210499999999999,0.13583,0.03263614775073319,0.06257657608695652,0.0508825,0.04425499999999999,0.07458749999999997,0.02507229012600742,291.91202309652164,289.96939885999996,285.76523426,298.52128489999996,7.838671425566701,80.64558043961553,29.283955588524535,"{""type"":""Point"",""coordinates"":[80.64558,29.283955999999996]}"
00000000000000000fa5,0.023045478723404244,0.021100000000000008,0.009825,0.03397,0.013561287789127834,0.39153684083582424,0.4567231112309162,0.0862822482385972,0.6343733146679825,0.2663502404356641,0.03720622340425532,0.03930500000000001,0.015655000000000002,0.053605000000000014,0.01871234348328026,0.7379266477853402,0.7874546114742194,0.5929746034835066,0.8795722864175851,0.14859111202488837,-0.6373552532800625,-0.6904474449317499,-0.7512525270282148,-0.4947251526929491,0.13396391509590896,0.22010053191489354,0.24613250000000003,0.04587749999999999,0.3464525,0.14641471435538952,0.02351005319148937,0.022309999999999997,0.011970000000000008,0.03226499999999999,0.012566554992736392,0,0.11000281914893616,0.144355,0.013702500000000006,0.17160750000000002,0.07447572667472224,0.04919154255319146,0.06444,0.005975000000000008,0.07695249999999998,0.032806200465413785,292.43051870765953,295.11351895999996,283.01714618,299.92950914,8.016244222799603,83.44428170659819,28.373331348692975,"{""type"":""Point"",""coordinates"":[83.444282,28.373331]}"
00000000000000000fa6,0.01860666666666666,0.01680999999999999,0.01520125,0.020274999999999987,0.006542125959194946,0.5000187408000675,0.5068248581585397,0.47156081570732833,0.5445013583194849,0.07821484929350879,0.04488692708333333,0.0403225,0.03434124999999999,0.05165249999999999,0.01374087555434117,0.8121597314932866,0.8434536559407054,0.7993488559835513,0.8677332437151264,0.0953695797651487,-0.7425035490132305,-0.7595117264865132,-0.7826584340452767,-0.7236709004511774,0.061888961944055305,0.30131010416666654,0.29281375,0.27480125,0.31136250000000004,0.03952196345783095,0.03152020833333335,0.024757499999999988,0.021443749999999998,0.03354375,0.017287548820681026,0,0.13246984375,0.12441750000000001,0.11605750000000001,0.14296625,0.026773470750787755,0.05456921874999998,0.04943874999999999,0.04399375,0.057221249999999974,0.01825311542441293,295.7454966162501,294.10349405,291.00334991,300.41486798,5.892902374480358,82.36468875054842,28.135906513102253,"{""type"":""Point"",""coordinates"":[82.364689,28.135907]}"
00000000000000000fa7,0.012611437499999992,0.011612499999999998,0.010760000000000006,0.012698749999999995,0.0037037221517473295,0.3812174393559842,0.38786643638626117,0.32999605455086733,0.42953210003173614,0.05957443516428208,0.03478468750000001,0.03287000000000001,0.031164999999999998,0.0352075,0.007002322163653506,0.795101847036831,0.8205996213738888,0.7676353601538943,0.8420229590415925,0.07160239132708222,-0.7244783942133628,-0.7449867540725108,-0.7584820430981273,-0.7010619394733735,0.04666900080527508,0.21910206250000006,0.22114875,0.19446,0.24196625,0.029739512215902316,0.024843437499999996,0.020866250000000003,0.019560000000000008,0.024578749999999996,0.009475781723812755,0,0.09762837499999999,0.09368625,0.08741625,0.097,0.020318422548499575,0.04412024999999999,0.03968999999999999,0.03751750000000001,0.04249499999999999,0.013973361037613678,292.16539125949987,290.61882266,287.19225760999996,296.99172095,6.247698286009903,81.54461547580918,28.955712241778276,"{""type"":""Point"",""coordinates"":[81.544615,28.955712000000002]}"
